time,product_id,open,high,low,close,volume
2026-04-24 12:00:00+00:00,BTC-USD,78256.15,78379.31,78035.99,78290.74,321.36075618
2026-04-24 13:00:00+00:00,BTC-USD,78290.74,78500.0,77922.96,78107.84,631.77425171
2026-04-24 14:00:00+00:00,BTC-USD,78107.84,78107.84,77700.01,78070.15,1640.91244946
2026-04-24 15:00:00+00:00,BTC-USD,78072.0,78257.09,77596.52,78066.88,462.47790826
2026-04-24 16:00:00+00:00,BTC-USD,78065.03,78090.24,77606.46,77800.0,324.67359349
2026-04-24 17:00:00+00:00,BTC-USD,77798.32,77856.95,77502.59,77707.15,377.24949328
2026-04-24 18:00:00+00:00,BTC-USD,77707.16,77745.83,77381.74,77637.61,303.69529933
2026-04-24 19:00:00+00:00,BTC-USD,77637.61,77773.45,77555.6,77659.72,321.8029166
2026-04-24 20:00:00+00:00,BTC-USD,77657.01,77787.4,77478.31,77748.69,206.77057277
2026-04-24 21:00:00+00:00,BTC-USD,77748.68,77785.0,77565.44,77565.45,166.99577979
2026-04-24 22:00:00+00:00,BTC-USD,77565.45,77650.87,77289.0,77360.78,270.90511444
2026-04-24 23:00:00+00:00,BTC-USD,77360.78,77493.21,77358.82,77461.8,118.69536089
2026-04-25 00:00:00+00:00,BTC-USD,77461.79,77526.0,77329.29,77483.44,102.13882478
2026-04-25 01:00:00+00:00,BTC-USD,77486.72,77645.47,77456.79,77559.96,77.84341739
2026-04-25 02:00:00+00:00,BTC-USD,77559.97,77669.53,77518.78,77639.19,85.04430526
2026-04-25 03:00:00+00:00,BTC-USD,77639.19,77739.8,77574.67,77699.91,70.23443277
2026-04-25 04:00:00+00:00,BTC-USD,77699.92,77726.16,77621.9,77641.16,61.18188358
2026-04-25 05:00:00+00:00,BTC-USD,77641.16,77641.16,77507.99,77542.19,46.25971601
2026-04-25 06:00:00+00:00,BTC-USD,77542.19,77609.28,77506.7,77526.42,121.66064379
2026-04-25 07:00:00+00:00,BTC-USD,77526.41,77603.62,77470.0,77521.97,147.32526871
2026-04-25 08:00:00+00:00,BTC-USD,77520.0,77686.8,77510.94,77672.65,123.69105994
2026-04-25 09:00:00+00:00,BTC-USD,77672.65,77806.07,77612.0,77738.19,133.39851427
2026-04-25 10:00:00+00:00,BTC-USD,77738.19,77911.09,77738.19,77809.48,104.58710494
2026-04-25 11:00:00+00:00,BTC-USD,77809.48,77809.48,77636.17,77709.94,69.58593733
2026-04-25 12:00:00+00:00,BTC-USD,77711.31,77736.95,77565.44,77575.35,68.35604197
2026-04-25 13:00:00+00:00,BTC-USD,77577.02,77731.7,77577.02,77701.35,66.2750009
2026-04-25 14:00:00+00:00,BTC-USD,77701.36,77774.27,77652.09,77679.96,67.27406045
2026-04-25 15:00:00+00:00,BTC-USD,77679.95,77749.7,77332.98,77354.06,289.25403051
2026-04-25 16:00:00+00:00,BTC-USD,77354.05,77500.0,77179.2,77427.69,464.62848335
2026-04-25 17:00:00+00:00,BTC-USD,77427.68,77439.98,77234.99,77274.53,115.84405572
2026-04-25 18:00:00+00:00,BTC-USD,77274.52,77414.56,77242.17,77319.65,113.3020298
2026-04-25 19:00:00+00:00,BTC-USD,77319.65,77376.98,77210.0,77339.77,118.34693072
2026-04-25 20:00:00+00:00,BTC-USD,77339.77,77508.87,77324.57,77497.07,123.57224345
2026-04-25 21:00:00+00:00,BTC-USD,77497.08,77557.64,77434.24,77555.49,94.26634203
2026-04-25 22:00:00+00:00,BTC-USD,77555.5,77662.26,77519.52,77577.96,107.68611511
2026-04-25 23:00:00+00:00,BTC-USD,77577.96,77680.3,77545.77,77650.72,99.91814823
2026-04-26 00:00:00+00:00,BTC-USD,77650.72,77666.29,77468.4,77520.34,94.15005219
2026-04-26 01:00:00+00:00,BTC-USD,77520.33,77594.0,77470.32,77479.27,75.49687314
2026-04-26 02:00:00+00:00,BTC-USD,77479.26,77620.55,77471.84,77545.7,62.33264788
2026-04-26 03:00:00+00:00,BTC-USD,77545.7,77566.0,77346.44,77408.01,67.74139304
2026-04-26 04:00:00+00:00,BTC-USD,77408.01,77838.01,77394.88,77790.06,141.46210364
2026-04-26 05:00:00+00:00,BTC-USD,77790.05,78221.43,77736.0,78004.97,332.63900885
2026-04-26 06:00:00+00:00,BTC-USD,78004.97,78074.58,77917.89,78019.26,70.35356196
2026-04-26 07:00:00+00:00,BTC-USD,78024.64,78148.82,77985.28,78126.31,72.08978411
2026-04-26 08:00:00+00:00,BTC-USD,78126.32,78237.34,78045.23,78050.01,173.67841807
2026-04-26 09:00:00+00:00,BTC-USD,78050.01,78081.29,77940.69,78026.91,71.98970141
2026-04-26 10:00:00+00:00,BTC-USD,78026.91,78077.06,77975.44,78024.64,62.24884258
2026-04-26 11:00:00+00:00,BTC-USD,78024.63,78177.02,78024.63,78118.01,53.38464798
2026-04-26 12:00:00+00:00,BTC-USD,78118.01,78135.23,77782.36,77850.81,101.50847324
2026-04-26 13:00:00+00:00,BTC-USD,77851.74,78011.19,77805.72,77993.74,114.41742287
2026-04-26 14:00:00+00:00,BTC-USD,77990.84,78189.65,77893.44,78108.37,141.82659206
2026-04-26 15:00:00+00:00,BTC-USD,78108.38,78146.73,78014.81,78073.83,139.77387003
2026-04-26 16:00:00+00:00,BTC-USD,78073.83,78113.2,77945.42,77945.43,150.43766573
2026-04-26 17:00:00+00:00,BTC-USD,77945.42,78079.99,77867.2,78037.46,147.95245216
2026-04-26 18:00:00+00:00,BTC-USD,78037.46,78375.37,78009.17,78299.91,287.37518772
2026-04-26 19:00:00+00:00,BTC-USD,78299.91,78527.65,78044.32,78258.01,426.24724261
2026-04-26 20:00:00+00:00,BTC-USD,78258.0,78410.1,78178.8,78218.16,143.24661449
2026-04-26 21:00:00+00:00,BTC-USD,78216.01,78943.0,77873.76,78437.96,319.62388755
2026-04-26 22:00:00+00:00,BTC-USD,78437.96,78882.55,77989.33,78333.24,413.4963956
2026-04-26 23:00:00+00:00,BTC-USD,78334.0,78910.4,78059.0,78673.83,278.58425853
2026-04-27 00:00:00+00:00,BTC-USD,78673.84,79399.0,78417.72,79322.57,562.13681928
2026-04-27 01:00:00+00:00,BTC-USD,79328.0,79496.0,78750.01,79301.99,598.70610001
2026-04-27 02:00:00+00:00,BTC-USD,79301.99,79322.7,79048.0,79149.68,232.01831279
2026-04-27 03:00:00+00:00,BTC-USD,79146.4,79347.43,79091.87,79120.02,326.5039925
2026-04-27 04:00:00+00:00,BTC-USD,79120.02,79175.92,78893.94,78942.02,172.24102059
2026-04-27 05:00:00+00:00,BTC-USD,78942.06,78961.19,77584.43,77790.0,832.41416581
2026-04-27 06:00:00+00:00,BTC-USD,77790.01,77880.08,77481.0,77709.76,290.78408162
2026-04-27 07:00:00+00:00,BTC-USD,77709.76,77749.12,77572.0,77613.58,158.95803979
2026-04-27 08:00:00+00:00,BTC-USD,77613.58,77823.82,77563.02,77811.56,161.42116305
2026-04-27 09:00:00+00:00,BTC-USD,77814.18,77992.86,77706.41,77902.45,171.13970826
2026-04-27 10:00:00+00:00,BTC-USD,77902.44,77953.53,77790.47,77857.45,176.63582072
2026-04-27 11:00:00+00:00,BTC-USD,77857.46,77899.57,77745.01,77847.89,108.01723872
2026-04-27 12:00:00+00:00,BTC-USD,77847.88,77878.01,77620.0,77671.04,272.48314308
2026-04-27 13:00:00+00:00,BTC-USD,77671.04,77976.01,77572.4,77750.0,527.03025891
2026-04-27 14:00:00+00:00,BTC-USD,77750.0,78278.39,77670.02,77817.6,518.98840209
2026-04-27 15:00:00+00:00,BTC-USD,77821.44,77840.64,76555.0,76775.89,1339.25615959
2026-04-27 16:00:00+00:00,BTC-USD,76775.9,76861.44,76529.01,76615.83,543.2685921
2026-04-27 17:00:00+00:00,BTC-USD,76615.84,76925.8,76611.84,76721.22,433.75604554
2026-04-27 18:00:00+00:00,BTC-USD,76721.22,76886.15,76646.4,76814.01,432.2920132
2026-04-27 19:00:00+00:00,BTC-USD,76813.05,76891.94,76447.51,76886.0,575.76572475
2026-04-27 20:00:00+00:00,BTC-USD,76886.0,77075.0,76834.97,76955.36,258.24703332
2026-04-27 21:00:00+00:00,BTC-USD,76955.36,76983.11,76777.0,76777.0,189.39648485
2026-04-27 22:00:00+00:00,BTC-USD,76777.01,77079.3,76735.0,77064.48,207.91914289
2026-04-27 23:00:00+00:00,BTC-USD,77064.48,77444.41,77003.53,77364.42,199.38300882
2026-04-28 00:00:00+00:00,BTC-USD,77364.48,77478.99,77206.75,77376.38,267.70774061
2026-04-28 01:00:00+00:00,BTC-USD,77376.38,77399.69,77031.69,77088.49,142.52644572
2026-04-28 02:00:00+00:00,BTC-USD,77088.49,77226.24,76672.87,76886.86,226.06413229
2026-04-28 03:00:00+00:00,BTC-USD,76886.86,76895.99,76664.99,76809.35,177.25000911
2026-04-28 04:00:00+00:00,BTC-USD,76809.35,76954.0,76682.09,76885.6,165.84790587
2026-04-28 05:00:00+00:00,BTC-USD,76885.6,77155.99,76808.0,76882.73,241.56282362
2026-04-28 06:00:00+00:00,BTC-USD,76884.2,77029.4,76579.16,76702.99,210.50784673
2026-04-28 07:00:00+00:00,BTC-USD,76702.99,76916.88,76425.0,76872.94,215.08923742
2026-04-28 08:00:00+00:00,BTC-USD,76872.94,77003.39,76737.03,76856.0,197.36016177
2026-04-28 09:00:00+00:00,BTC-USD,76855.99,76867.44,76477.08,76587.24,172.6960924
2026-04-28 10:00:00+00:00,BTC-USD,76587.24,76686.47,76476.35,76604.91,148.26023014
2026-04-28 11:00:00+00:00,BTC-USD,76604.01,76636.56,76106.88,76224.71,397.98370673
2026-04-28 12:00:00+00:00,BTC-USD,76224.72,76423.44,76154.12,76383.49,283.94379293
2026-04-28 13:00:00+00:00,BTC-USD,76383.49,76418.16,75900.0,76183.67,540.50072547
2026-04-28 14:00:00+00:00,BTC-USD,76183.66,76198.05,75646.84,75940.0,685.12474639
2026-04-28 15:00:00+00:00,BTC-USD,75940.01,76071.83,75822.24,76052.69,329.87468566
2026-04-28 16:00:00+00:00,BTC-USD,76052.69,76202.88,75861.97,76109.27,368.8771461
2026-04-28 17:00:00+00:00,BTC-USD,76109.27,76250.0,75927.75,76166.79,400.83514644
2026-04-28 18:00:00+00:00,BTC-USD,76166.79,76268.39,76111.0,76220.66,220.16173651
2026-04-28 19:00:00+00:00,BTC-USD,76220.66,76379.97,76042.42,76308.13,304.36666757
2026-04-28 20:00:00+00:00,BTC-USD,76308.97,76478.33,76308.01,76461.99,338.46727511
2026-04-28 21:00:00+00:00,BTC-USD,76461.99,76483.8,76250.0,76349.51,243.97313577
2026-04-28 22:00:00+00:00,BTC-USD,76349.52,76445.0,76206.01,76229.8,183.56067116
2026-04-28 23:00:00+00:00,BTC-USD,76229.8,76366.67,76174.8,76317.99,163.28918501
2026-04-29 00:00:00+00:00,BTC-USD,76317.99,76549.19,76251.1,76502.35,216.52169765
2026-04-29 01:00:00+00:00,BTC-USD,76502.36,76655.28,76163.99,76552.31,275.86517938
2026-04-29 02:00:00+00:00,BTC-USD,76552.31,76644.36,76380.73,76509.27,124.40535851
2026-04-29 03:00:00+00:00,BTC-USD,76509.27,77117.03,76496.18,76987.27,411.55793218
2026-04-29 04:00:00+00:00,BTC-USD,76987.27,77447.18,76866.67,77260.57,406.57412373
2026-04-29 05:00:00+00:00,BTC-USD,77260.56,77321.98,77177.77,77280.36,172.93512145
2026-04-29 06:00:00+00:00,BTC-USD,77280.36,77325.0,76912.64,77016.0,233.839939
2026-04-29 07:00:00+00:00,BTC-USD,77016.01,77175.02,76991.46,77034.04,136.58344209
2026-04-29 08:00:00+00:00,BTC-USD,77034.05,77143.66,76942.27,77029.45,147.81124387
2026-04-29 09:00:00+00:00,BTC-USD,77029.47,77799.91,76948.99,77646.24,356.77938367
2026-04-29 10:00:00+00:00,BTC-USD,77646.27,77906.84,77557.39,77622.55,429.54145986
2026-04-29 11:00:00+00:00,BTC-USD,77622.56,77686.05,77474.88,77580.73,223.94691333
2026-04-29 12:00:00+00:00,BTC-USD,77580.73,77597.63,76977.04,77123.22,335.1842513
2026-04-29 13:00:00+00:00,BTC-USD,77125.87,77239.46,76404.94,76752.98,743.96980067
2026-04-29 14:00:00+00:00,BTC-USD,76752.98,76853.11,76452.14,76555.55,687.65122267
2026-04-29 15:00:00+00:00,BTC-USD,76557.96,76618.93,75670.21,75897.98,796.58395283
2026-04-29 16:00:00+00:00,BTC-USD,75896.01,76102.54,75663.89,75769.7,699.129051
2026-04-29 17:00:00+00:00,BTC-USD,75770.87,76164.04,75770.87,76153.83,475.61582141
2026-04-29 18:00:00+00:00,BTC-USD,76146.12,76236.65,74914.0,75483.82,1057.00259438
2026-04-29 19:00:00+00:00,BTC-USD,75485.98,75567.9,75264.87,75526.0,674.55836458
2026-04-29 20:00:00+00:00,BTC-USD,75529.6,75842.25,75454.18,75649.91,565.74809567
2026-04-29 21:00:00+00:00,BTC-USD,75649.92,76059.3,75569.85,75901.88,177.11464119
2026-04-29 22:00:00+00:00,BTC-USD,75903.68,75982.94,75788.04,75893.29,165.92533336
2026-04-29 23:00:00+00:00,BTC-USD,75893.29,75965.0,75666.01,75752.88,150.73812356
2026-04-30 00:00:00+00:00,BTC-USD,75752.87,76305.67,75622.14,76218.67,281.82081615
2026-04-30 01:00:00+00:00,BTC-USD,76218.67,76448.83,76135.2,76212.85,218.77929805
2026-04-30 02:00:00+00:00,BTC-USD,76212.85,76330.0,75464.99,75669.99,355.5255205
2026-04-30 03:00:00+00:00,BTC-USD,75669.99,75975.98,75628.81,75898.86,133.49661369
2026-04-30 04:00:00+00:00,BTC-USD,75898.86,75947.38,75361.04,75453.94,323.45880002
2026-04-30 05:00:00+00:00,BTC-USD,75453.6,75725.99,75290.1,75567.91,141.41886216
2026-04-30 06:00:00+00:00,BTC-USD,75567.9,75842.77,75538.0,75726.17,196.72497655
2026-04-30 07:00:00+00:00,BTC-USD,75726.17,76147.3,75683.16,76134.32,137.69907254
2026-04-30 08:00:00+00:00,BTC-USD,76134.33,76179.74,75990.98,76035.73,138.60155821
2026-04-30 09:00:00+00:00,BTC-USD,76035.73,76321.98,75972.03,76073.33,141.97205114
2026-04-30 10:00:00+00:00,BTC-USD,76074.39,76137.18,75948.0,75994.3,134.78016175
2026-04-30 11:00:00+00:00,BTC-USD,75995.95,76216.65,75843.18,76039.6,166.78010932
2026-04-30 12:00:00+00:00,BTC-USD,76039.6,76391.49,75982.3,76279.03,249.38811048
2026-04-30 13:00:00+00:00,BTC-USD,76278.89,76655.95,76069.27,76385.9,650.22688904
2026-04-30 14:00:00+00:00,BTC-USD,76385.9,76568.42,76047.26,76267.97,434.86289781
2026-04-30 15:00:00+00:00,BTC-USD,76267.99,76627.55,76122.42,76436.38,329.64399182
2026-04-30 16:00:00+00:00,BTC-USD,76436.38,76452.81,76181.02,76220.05,239.34688449
2026-04-30 17:00:00+00:00,BTC-USD,76220.05,76296.74,76068.0,76210.43,332.58639685
2026-04-30 18:00:00+00:00,BTC-USD,76210.43,76444.45,76165.48,76314.99,287.76141848
2026-04-30 19:00:00+00:00,BTC-USD,76314.97,76495.34,76280.0,76375.39,467.66399212
2026-04-30 20:00:00+00:00,BTC-USD,76374.49,76543.47,76284.8,76461.51,344.17548981
2026-04-30 21:00:00+00:00,BTC-USD,76461.5,76511.99,76197.0,76207.91,317.51379054
2026-04-30 22:00:00+00:00,BTC-USD,76207.91,76418.42,76161.54,76205.36,138.74916236
2026-04-30 23:00:00+00:00,BTC-USD,76205.36,76347.44,76175.06,76305.78,119.48041261
2026-05-01 00:00:00+00:00,BTC-USD,76305.78,76560.37,76275.01,76423.74,142.38449454
2026-05-01 01:00:00+00:00,BTC-USD,76425.17,76749.66,76408.12,76651.2,252.31112903
2026-05-01 02:00:00+00:00,BTC-USD,76652.86,76715.51,76502.82,76566.47,128.36094592
2026-05-01 03:00:00+00:00,BTC-USD,76566.46,77427.41,76520.0,77091.85,452.36984761
2026-05-01 04:00:00+00:00,BTC-USD,77091.84,77175.54,76921.9,77004.99,219.7480408
2026-05-01 05:00:00+00:00,BTC-USD,77004.99,77163.2,76996.4,77144.81,116.16463501
2026-05-01 06:00:00+00:00,BTC-USD,77144.81,77161.33,76852.56,76949.15,174.71727686
2026-05-01 07:00:00+00:00,BTC-USD,76954.0,77120.99,76926.67,77108.02,141.85059978
2026-05-01 08:00:00+00:00,BTC-USD,77108.02,77493.67,77022.55,77358.39,211.36806042
2026-05-01 09:00:00+00:00,BTC-USD,77358.4,77383.84,77185.6,77266.0,112.41067866
2026-05-01 10:00:00+00:00,BTC-USD,77266.01,77414.2,77139.99,77276.8,123.79179091
2026-05-01 11:00:00+00:00,BTC-USD,77276.92,77588.39,77243.83,77452.72,237.93954722
2026-05-01 12:00:00+00:00,BTC-USD,77452.73,78168.76,77392.01,77885.38,720.2372184
2026-05-01 13:00:00+00:00,BTC-USD,77885.39,78961.14,77885.37,78754.46,1120.97832829
2026-05-01 14:00:00+00:00,BTC-USD,78754.47,78901.28,78050.68,78355.69,998.34372707
2026-05-01 15:00:00+00:00,BTC-USD,78355.69,78747.06,78178.7,78438.2,772.8527245
2026-05-01 16:00:00+00:00,BTC-USD,78438.2,78691.41,78155.26,78202.93,453.83563636
2026-05-01 17:00:00+00:00,BTC-USD,78202.92,78600.0,78120.0,78550.0,474.6480545
2026-05-01 18:00:00+00:00,BTC-USD,78550.0,78631.23,78375.0,78436.17,432.11575143
2026-05-01 19:00:00+00:00,BTC-USD,78436.18,78557.3,78310.18,78374.85,369.11194247
2026-05-01 20:00:00+00:00,BTC-USD,78373.61,78435.9,77721.81,77872.81,377.19907585
2026-05-01 21:00:00+00:00,BTC-USD,77872.81,78207.05,77850.01,78207.04,271.82748095
2026-05-01 22:00:00+00:00,BTC-USD,78207.04,78424.36,78129.23,78149.36,323.35670898
2026-05-01 23:00:00+00:00,BTC-USD,78149.36,78244.19,78027.14,78234.05,158.55679298
2026-05-02 00:00:00+00:00,BTC-USD,78234.05,78394.41,78168.0,78346.02,130.24370708
2026-05-02 01:00:00+00:00,BTC-USD,78346.02,78442.0,78285.29,78348.01,102.41855918
2026-05-02 02:00:00+00:00,BTC-USD,78348.0,78508.89,78249.85,78358.1,93.57902078
2026-05-02 03:00:00+00:00,BTC-USD,78358.1,78517.77,78230.07,78409.63,93.84924831
2026-05-02 04:00:00+00:00,BTC-USD,78409.64,78448.57,78122.01,78179.38,109.98632811
2026-05-02 05:00:00+00:00,BTC-USD,78179.39,78237.98,78034.28,78179.6,95.37405912
2026-05-02 06:00:00+00:00,BTC-USD,78179.6,78371.54,78139.21,78324.02,66.71384639
2026-05-02 07:00:00+00:00,BTC-USD,78324.02,78348.24,78200.0,78220.21,45.33142298
2026-05-02 08:00:00+00:00,BTC-USD,78220.21,78359.17,78157.94,78313.63,52.32912825
2026-05-02 09:00:00+00:00,BTC-USD,78313.64,78394.26,78215.01,78299.79,90.98755094
2026-05-02 10:00:00+00:00,BTC-USD,78299.8,78317.1,78221.6,78249.98,53.42305679
2026-05-02 11:00:00+00:00,BTC-USD,78249.97,78249.97,78093.09,78147.04,73.33387224
2026-05-02 12:00:00+00:00,BTC-USD,78147.05,78268.65,78098.93,78213.16,68.24472652
2026-05-02 13:00:00+00:00,BTC-USD,78213.16,78432.22,78213.16,78367.8,102.58733306
2026-05-02 14:00:00+00:00,BTC-USD,78367.81,78480.0,78305.0,78415.34,98.64533694
2026-05-02 15:00:00+00:00,BTC-USD,78415.33,78486.49,78355.19,78483.53,84.75256088
2026-05-02 16:00:00+00:00,BTC-USD,78483.53,78594.99,78417.86,78446.03,101.07445771
2026-05-02 17:00:00+00:00,BTC-USD,78446.02,78483.51,78362.0,78393.08,119.24816276
2026-05-02 18:00:00+00:00,BTC-USD,78393.07,78486.56,78308.0,78456.01,52.09857559
2026-05-02 19:00:00+00:00,BTC-USD,78456.01,78521.24,78428.91,78484.47,111.23748822
2026-05-02 20:00:00+00:00,BTC-USD,78487.74,78491.66,78415.02,78458.67,76.19712295
2026-05-02 21:00:00+00:00,BTC-USD,78458.67,79155.0,78450.0,78724.69,395.79547705
2026-05-02 22:00:00+00:00,BTC-USD,78724.69,78874.16,78604.23,78833.98,143.00047277
2026-05-02 23:00:00+00:00,BTC-USD,78833.97,78833.97,78624.95,78682.31,83.76276382
2026-05-03 00:00:00+00:00,BTC-USD,78682.31,78759.97,78490.0,78551.71,129.1047788
2026-05-03 01:00:00+00:00,BTC-USD,78551.7,78551.71,78143.0,78250.0,146.67372143
2026-05-03 02:00:00+00:00,BTC-USD,78250.0,78307.12,78098.33,78162.86,110.10270944
2026-05-03 03:00:00+00:00,BTC-USD,78162.86,78223.54,78102.58,78196.02,52.70260167
2026-05-03 04:00:00+00:00,BTC-USD,78196.0,78230.6,78107.27,78164.86,54.6868186
2026-05-03 05:00:00+00:00,BTC-USD,78164.85,78258.21,78146.02,78239.86,32.90309028
2026-05-03 06:00:00+00:00,BTC-USD,78239.87,78337.86,78073.01,78281.18,78.90264876
2026-05-03 07:00:00+00:00,BTC-USD,78281.18,78464.06,78281.18,78357.63,55.52406426
2026-05-03 08:00:00+00:00,BTC-USD,78357.62,78501.15,78348.91,78379.39,33.56291112
2026-05-03 09:00:00+00:00,BTC-USD,78379.45,78600.0,78336.66,78532.44,85.77990063
2026-05-03 10:00:00+00:00,BTC-USD,78532.44,78532.44,78400.16,78404.77,19.89739555
2026-05-03 11:00:00+00:00,BTC-USD,78404.76,78840.24,78379.38,78657.99,167.28843291
2026-05-03 12:00:00+00:00,BTC-USD,78658.0,78873.0,78657.99,78746.13,234.64830996
2026-05-03 13:00:00+00:00,BTC-USD,78746.13,78768.05,78575.0,78659.99,104.64046717
2026-05-03 14:00:00+00:00,BTC-USD,78660.0,78777.0,78600.01,78715.97,94.42566777
2026-05-03 15:00:00+00:00,BTC-USD,78715.96,78800.0,78606.56,78656.83,91.98816817
2026-05-03 16:00:00+00:00,BTC-USD,78656.83,78776.83,78580.28,78650.53,61.88829408
2026-05-03 17:00:00+00:00,BTC-USD,78650.52,78817.95,78552.39,78721.36,93.97516917
2026-05-03 18:00:00+00:00,BTC-USD,78721.37,78756.4,78618.13,78732.28,59.66362637
2026-05-03 19:00:00+00:00,BTC-USD,78732.28,78846.9,78666.56,78753.17,99.49457079
2026-05-03 20:00:00+00:00,BTC-USD,78753.16,79261.96,78718.47,78921.14,230.18050211
2026-05-03 21:00:00+00:00,BTC-USD,78921.14,79058.73,78650.0,78822.53,192.42873069
2026-05-03 22:00:00+00:00,BTC-USD,78822.53,79428.6,78815.59,79168.26,329.56795607
2026-05-03 23:00:00+00:00,BTC-USD,79168.27,79289.35,78478.43,78558.89,206.84534735
2026-05-04 00:00:00+00:00,BTC-USD,78558.88,78563.51,78269.41,78537.44,238.11249757
2026-05-04 01:00:00+00:00,BTC-USD,78537.44,79813.97,78399.42,79763.38,475.16241189
2026-05-04 02:00:00+00:00,BTC-USD,79763.38,80426.0,79530.53,80166.46,1126.19105531
2026-05-04 03:00:00+00:00,BTC-USD,80166.47,80435.0,79904.96,80305.37,534.71971953
2026-05-04 04:00:00+00:00,BTC-USD,80305.37,80613.0,80215.5,80327.86,313.87306899
2026-05-04 05:00:00+00:00,BTC-USD,80327.87,80394.0,79950.22,80013.53,211.53857038
2026-05-04 06:00:00+00:00,BTC-USD,80013.53,80049.0,79473.29,79859.63,439.19871146
2026-05-04 07:00:00+00:00,BTC-USD,79859.64,79933.3,79661.25,79690.03,140.10345787
2026-05-04 08:00:00+00:00,BTC-USD,79690.04,79790.2,79580.95,79692.82,232.55663914
2026-05-04 09:00:00+00:00,BTC-USD,79694.06,79911.09,79626.03,79815.22,148.88586819
2026-05-04 10:00:00+00:00,BTC-USD,79815.22,79866.46,78205.0,78935.22,1043.77037446
2026-05-04 11:00:00+00:00,BTC-USD,78935.22,79134.56,78692.44,78782.95,327.07001865
2026-05-04 12:00:00+00:00,BTC-USD,78782.95,78841.0,78700.56,78729.0,35.50288605
